10/27/2003,1499.430054
10/24/2003,1496.199951
10/23/2003,1503.26001
10/22/2003,1498.280029
10/21/2003,1520.930054
10/20/2003,1518.969971
10/17/2003,1511.180054
10/16/2003,1526.800049
10/15/2003,1521.949951
10/14/2003,1525.599976
10/13/2003,1519.599976
10/10/2003,1509
10/9/2003,1509.859985
10/8/2003,1502.650024
10/7/2003,1510.050049
10/6/2003,1502.859985
10/3/2003,1496.319946
10/2/2003,1482.359985
10/1/2003,1479.22998
9/30/2003,1446.77002
9/29/2003,1462.199951
9/26/2003,1448.030029
9/25/2003,1457.089966
9/24/2003,1465.660034
9/23/2003,1494.189941
9/22/2003,1485.160034
9/19/2003,1504.73999
9/18/2003,1509.469971
9/17/2003,1489.699951
9/16/2003,1494.5
9/15/2003,1473.430054
9/12/2003,1478.939941
9/11/2003,1475.719971
9/10/2003,1467.290039
9/9/2003,1484.930054
9/8/2003,1497.219971
9/5/2003,1482.23999
9/4/2003,1491.77002
9/3/2003,1489.25
9/2/2003,1482.609985
8/29/2003,1462.300049
8/28/2003,1454.699951
8/27/2003,1445.839966
8/26/2003,1445.51001
8/25/2003,1441.109985
8/22/2003,1440.170044
8/21/2003,1454.97998
8/20/2003,1450.609985
8/19/2003,1453.449951
8/18/2003,1449.650024
8/15/2003,1436.430054
8/14/2003,1435.959961
8/13/2003,1426.550049
8/12/2003,1435.170044
8/11/2003,1421.01001
8/8/2003,1416.300049
8/7/2003,1411.27002
8/6/2003,1401.01001
8/5/2003,1398.420044
8/4/2003,1423.51001
8/1/2003,1419.640015
7/31/2003,1434.329956
7/30/2003,1429.910034
7/29/2003,1432.310059
7/28/2003,1442.579956
7/25/2003,1445.699951
7/24/2003,1420.959961
7/23/2003,1431.099976
7/22/2003,1430.349976
7/21/2003,1416.880005
7/18/2003,1437.890015
7/17/2003,1421.109985
7/16/2003,1438.859985
7/15/2003,1448.02002
7/14/2003,1453
7/11/2003,1444.699951
7/10/2003,1430.959961
7/9/2003,1450.51001
7/8/2003,1458.51001
7/7/2003,1453.069946
7/3/2003,1425.969971
7/2/2003,1437.609985
7/1/2003,1421.030029
6/30/2003,1409.47998
6/27/2003,1411.969971
6/26/2003,1425.819946
6/25/2003,1410.099976
6/24/2003,1421.859985
6/23/2003,1419.23999
6/20/2003,1439.540039
6/19/2003,1438.089966
6/18/2003,1460.319946
6/17/2003,1462.47998
6/16/2003,1461.150024
6/13/2003,1429.109985
6/12/2003,1443.410034
6/11/2003,1441.859985
6/10/2003,1423.109985
6/9/2003,1410.209961
6/6/2003,1427.280029
6/5/2003,1430.640015
6/4/2003,1424.910034
6/3/2003,1403.290039
6/2/2003,1396.699951
5/30/2003,1391.719971
5/29/2003,1371.51001
5/28/2003,1376.579956
5/27/2003,1373.859985
5/23/2003,1347.48999
5/22/2003,1345.530029
5/21/2003,1333.329956
5/20/2003,1327.869995
5/19/2003,1329.380005
5/16/2003,1363.319946
5/15/2003,1366.589966
5/14/2003,1355.76001
5/13/2003,1359.73999
5/12/2003,1363.609985
5/9/2003,1346.680054
5/8/2003,1327.420044
5/7/2003,1340.869995
5/6/2003,1347.540039
5/5/2003,1336.23999
5/2/2003,1341.280029
5/1/2003,1321.390015
4/30/2003,1322.069946
4/29/2003,1323.26001
4/28/2003,1318.849976
4/25/2003,1295.569946
4/24/2003,1313.75
4/23/2003,1324.680054
4/22/2003,1313.630005
4/21/2003,1285.719971
4/17/2003,1287.98999
4/16/2003,1268.280029
4/15/2003,1283.959961
4/14/2003,1275.819946
4/11/2003,1251.410034
4/10/2003,1256.040039
4/9/2003,1247.98999
4/8/2003,1265.569946
4/7/2003,1267.48999
4/4/2003,1265.900024
4/3/2003,1262.430054
4/2/2003,1268.819946
4/1/2003,1236.300049
3/31/2003,1221.459961
3/28/2003,1243.51001
3/27/2003,1250.709961
3/26/2003,1252.589966
3/25/2003,1259.439941
3/24/2003,1244.310059
3/21/2003,1289.73999
3/20/2003,1260.77002
3/19/2003,1258.369995
3/18/2003,1247.400024
3/17/2003,1242.089966
3/14/2003,1199.550049
3/13/2003,1197.560059
3/12/2003,1157.609985
3/11/2003,1152.150024
3/10/2003,1161.849976
3/7/2003,1192.619995
3/6/2003,1182.819946
3/5/2003,1193.869995
3/4/2003,1182.170044
3/3/2003,1200.599976
2/28/2003,1209.709961
2/27/2003,1204.109985
2/26/2003,1189.97998
2/25/2003,1205.319946
2/24/2003,1196.709961
2/21/2003,1219.099976
2/20/2003,1203.180054
2/19/2003,1214.660034
2/18/2003,1223.109985
2/14/2003,1199.609985
2/13/2003,1174.430054
2/12/2003,1176.150024
2/11/2003,1190.829956
2/10/2003,1200.51001
2/7/2003,1191.459961
2/6/2003,1203.579956
2/5/2003,1211.040039
2/4/2003,1217.400024
2/3/2003,1234.790039
1/31/2003,1228.140015
1/30/2003,1212.22998
1/29/2003,1240.310059
1/28/2003,1231.73999
1/27/2003,1215.859985
1/24/2003,1235.839966
1/23/2003,1273.040039
1/22/2003,1260.160034
1/21/2003,1273.310059
1/17/2003,1293.630005
1/16/2003,1312.01001
1/15/2003,1317.180054
1/14/2003,1336.25
1/13/2003,1328.5
1/10/2003,1330.290039
1/9/2003,1330.310059
1/8/2003,1304.949951
1/7/2003,1323.170044
1/6/2003,1331.819946
1/3/2003,1302.550049
1/2/2003,1303.170044
12/31/2002,1261.180054
12/30/2002,1260.420044
12/27/2002,1254.660034
12/26/2002,1274.560059
12/24/2002,1278.579956
12/23/2002,1285.599976
12/20/2002,1283.26001
12/19/2002,1266.790039
12/18/2002,1276.359985
12/17/2002,1293.26001
12/16/2002,1303.849976
12/13/2002,1273.829956
12/12/2002,1291.160034
12/11/2002,1295.910034
12/10/2002,1294.910034
12/9/2002,1277.050049
12/6/2002,1305.98999
12/5/2002,1297.800049
12/4/2002,1313.540039
12/3/2002,1317.650024
12/2/2002,1337.349976
11/29/2002,1339.890015
11/27/2002,1343.469971
11/26/2002,1306.790039
11/25/2002,1334.52002
11/22/2002,1331.170044
11/21/2002,1335.75
11/20/2002,1307.609985
11/19/2002,1282.609985
11/18/2002,1287.790039
11/15/2002,1301.280029
11/14/2002,1293.209961
11/13/2002,1261.969971
11/12/2002,1262.140015
11/11/2002,1252.420044
11/8/2002,1278.939941
11/7/2002,1290.150024
11/6/2002,1320.040039
11/5/2002,1307.800049
11/4/2002,1297.689941
11/1/2002,1287.130005
10/31/2002,1265.410034
10/30/2002,1272.25
10/29/2002,1259.790039
10/28/2002,1271.199951
10/25/2002,1281.810059
10/24/2002,1260.170044
10/23/2002,1279.630005
10/22/2002,1271.079956
10/21/2002,1284.72998
10/18/2002,1262.839966
10/17/2002,1255.420044
10/16/2002,1228.01001
10/15/2002,1258.23999
10/14/2002,1201.369995
10/11/2002,1192.630005
10/10/2002,1147.800049
10/9/2002,1108.910034
10/8/2002,1139.900024
10/7/2002,1120.52002
10/4/2002,1142.359985
10/3/2002,1168.569946
10/2/2002,1181.319946
10/1/2002,1209.589966
9/30/2002,1163.040039
9/27/2002,1180.280029
9/26/2002,1219.599976
9/25/2002,1197.560059
9/24/2002,1168.219971
9/23/2002,1188.76001
9/20/2002,1205.420044
9/19/2002,1202.469971
9/18/2002,1239.699951
9/17/2002,1245.390015
9/16/2002,1270.449951
9/13/2002,1268.569946
9/12/2002,1264.420044
9/11/2002,1296.25
9/10/2002,1296.22998
9/9/2002,1286.790039
9/6/2002,1273.880005
9/5/2002,1252.77002
9/4/2002,1273.030029
9/3/2002,1250.680054
8/30/2002,1304.859985
8/29/2002,1307.280029
8/28/2002,1307.280029
8/27/2002,1331.199951
8/26/2002,1349.880005
8/23/2002,1339.790039
8/22/2002,1370.849976
8/21/2002,1351.819946
8/20/2002,1334.699951
8/19/2002,1353.630005
8/16/2002,1322.359985
8/15/2002,1324.319946
8/14/2002,1309.040039
8/13/2002,1258.359985
8/12/2002,1286.089966
8/9/2002,1292.939941
8/8/2002,1288.119995
8/7/2002,1247.280029
8/6/2002,1222.589966
8/5/2002,1187.069946
8/2/2002,1229.189941
8/1/2002,1258.219971
7/31/2002,1296.339966
7/30/2002,1283.619995
7/29/2002,1278.099976
7/26/2002,1212.410034
7/25/2002,1192.280029
7/24/2002,1199.01001
7/23/2002,1133.98999
7/22/2002,1165.47998
7/19/2002,1205.160034
7/18/2002,1253.209961
7/17/2002,1287.97998
7/16/2002,1280.780029
7/15/2002,1304.76001
7/12/2002,1309.680054
7/11/2002,1318.180054
7/10/2002,1308.300049
7/9/2002,1354.22998
7/8/2002,1388.439941
7/5/2002,1405.199951
7/3/2002,1355.400024
7/2/2002,1346.959961
7/1/2002,1375.880005
6/28/2002,1405.939941
6/27/2002,1407.109985
6/26/2002,1382.780029
6/25/2002,1385.77002
6/24/2002,1409.300049
6/21/2002,1404.209961
6/20/2002,1428.550049
6/19/2002,1447.97998
6/18/2002,1472.25
6/17/2002,1470.839966
6/14/2002,1429.780029
6/13/2002,1433.01001
6/12/2002,1448.160034
6/11/2002,1438.469971
6/10/2002,1462.780029
6/7/2002,1458.209961
6/6/2002,1460.5
6/5/2002,1489.880005
6/4/2002,1476.280029
6/3/2002,1476.26001
5/31/2002,1513.77002
5/30/2002,1510.25
5/29/2002,1514.329956
5/28/2002,1523.890015
5/24/2002,1537.02002
5/23/2002,1555.819946
5/22/2002,1540.119995
5/21/2002,1531.319946
5/20/2002,1548.310059
5/17/2002,1569.170044
5/16/2002,1556.930054
5/15/2002,1546.72998
5/14/2002,1555.040039
5/13/2002,1522.800049
5/10/2002,1494.869995
5/9/2002,1520.390015
5/8/2002,1542.530029
5/7/2002,1486.569946
5/6/2002,1491.050049
5/3/2002,1520.439941
5/2/2002,1536.160034
5/1/2002,1538.650024
4/30/2002,1525
4/29/2002,1508.75
4/26/2002,1524.079956
4/25/2002,1545.400024
4/24/2002,1547.73999
4/23/2002,1558.790039
4/22/2002,1568.52002
4/19/2002,1593.069946
4/18/2002,1592.079956
4/17/2002,1594.319946
4/16/2002,1597.47998
4/15/2002,1560.920044
4/12/2002,1572.890015
4/11/2002,1562.52002
4/10/2002,1600.359985
4/9/2002,1582.359985
4/8/2002,1592.880005
4/5/2002,1588.880005
4/4/2002,1593.959961
4/3/2002,1592.599976
4/2/2002,1608.390015
4/1/2002,1622.22998
3/28/2002,1623.430054
3/27/2002,1619.449951
3/26/2002,1610.810059
3/25/2002,1601.209961
3/22/2002,1625.02002
3/21/2002,1631.930054
3/20/2002,1629.430054
3/19/2002,1655.439941
3/18/2002,1648.72998
3/15/2002,1649.560059
3/14/2002,1631
3/13/2002,1632.459961
3/12/2002,1648.280029
3/11/2002,1652.040039
3/8/2002,1646.439941
3/7/2002,1636.859985
3/6/2002,1644.199951
3/5/2002,1620.369995
3/4/2002,1631.25
3/1/2002,1600.02002
2/28/2002,1564.589966
2/27/2002,1569.01001
2/26/2002,1567.650024
2/25/2002,1567.589966
2/22/2002,1539.910034
2/21/2002,1527.339966
2/20/2002,1551.369995
2/19/2002,1530.579956
2/15/2002,1559.97998
2/14/2002,1577.290039
2/13/2002,1580.030029
2/12/2002,1563.949951
2/11/2002,1570.209961
2/8/2002,1547.939941
2/7/2002,1525.26001
2/6/2002,1529.680054
2/5/2002,1538.699951
2/4/2002,1544.890015
2/1/2002,1584.060059
1/31/2002,1595.349976
1/30/2002,1571.689941
1/29/2002,1553.22998
1/28/2002,1598.859985
1/25/2002,1599.140015
1/24/2002,1597.550049
1/23/2002,1591.939941
1/22/2002,1579.410034
1/18/2002,1591.079956
1/17/2002,1607.02002
1/16/2002,1591.040039
1/15/2002,1617.180054
1/14/2002,1606.199951
1/11/2002,1616.349976
1/10/2002,1631.719971
1/9/2002,1629.699951
1/8/2002,1637.47998
1/7/2002,1642.949951
1/4/2002,1653.689941
1/3/2002,1643.47998
1/2/2002,1628.51001
12/31/2001,1618.97998
12/28/2001,1637.22998
12/27/2001,1631.689941
12/26/2001,1620.26001
12/24/2001,1613.599976
12/21/2001,1613.939941
12/20/2001,1606.920044
12/19/2001,1620.27002
12/18/2001,1610.829956
12/17/2001,1598.73999
12/14/2001,1582.810059
12/13/2001,1577.579956
12/12/2001,1602.449951
12/11/2001,1601.76001
12/10/2001,1606.22998
12/7/2001,1632.099976
12/6/2001,1644.47998
12/5/2001,1649
12/4/2001,1612.469971
12/3/2001,1591.47998
11/30/2001,1604.920044
11/29/2001,1605.98999
11/28/2001,1589.380005
11/27/2001,1618.619995
11/26/2001,1629.76001
11/23/2001,1619.780029
11/21/2001,1601.02002
11/20/2001,1608.900024
11/19/2001,1620.660034
11/16/2001,1603.170044
11/15/2001,1608.089966
11/14/2001,1606.640015
11/13/2001,1603.280029
11/12/2001,1573.819946
11/9/2001,1576.609985
11/8/2001,1574.089966
11/7/2001,1570.160034
11/6/2001,1573.930054
11/5/2001,1551.390015
11/2/2001,1529.349976
11/1/2001,1524.959961
10/31/2001,1490.579956
10/30/2001,1490.439941
10/29/2001,1516.390015
10/26/2001,1553.26001
10/25/2001,1546.900024
10/24/2001,1525.959961
10/23/2001,1525.349976
10/22/2001,1532.550049
10/19/2001,1509.459961
10/18/2001,1502.609985
10/17/2001,1514.5
10/16/2001,1543.150024
10/15/2001,1532.52002
10/12/2001,1534.859985
10/11/2001,1542.97998
10/10/2001,1519.77002
10/9/2001,1485.630005
10/8/2001,1493.540039
10/5/2001,1506.109985
10/4/2001,1503.310059
10/3/2001,1507.030029
10/2/2001,1477.290039
10/1/2001,1459.329956
9/28/2001,1462.689941
9/27/2001,1431.290039
9/26/2001,1415.01001
9/25/2001,1421.910034
9/24/2001,1409.5
9/21/2001,1356.609985
9/20/2001,1382.930054
9/19/2001,1427.25
9/18/2001,1450.540039
9/17/2001,1459
9/14/2001,1533.97998
9/13/2001,1533.97998
9/12/2001,1533.97998
9/11/2001,1533.97998
9/10/2001,1533.97998
9/7/2001,1524.469971
9/6/2001,1553.410034
9/5/2001,1588.930054
9/4/2001,1590.290039
8/31/2001,1591.180054
8/30/2001,1584.77002
8/29/2001,1612.050049
8/28/2001,1629.910034
8/27/2001,1654.719971
8/24/2001,1662.73999
8/23/2001,1630.670044
8/22/2001,1635.160034
8/21/2001,1623.73999
8/20/2001,1643.589966
8/17/2001,1630.349976
8/16/2001,1657.880005
8/15/2001,1652.709961
8/14/2001,1664.609985
8/13/2001,1670.959961
8/10/2001,1669.209961
8/9/2001,1659.76001
8/8/2001,1659.579956
8/7/2001,1688.599976
8/6/2001,1683.030029
8/3/2001,1702.430054
8/2/2001,1711.170044
8/1/2001,1704.23999
7/31/2001,1697.449951
7/30/2001,1688.030029
7/27/2001,1689.790039
7/26/2001,1685.619995
7/25/2001,1668.160034
7/24/2001,1641.76001
7/23/2001,1668.900024
7/20/2001,1696.670044
7/19/2001,1702.52002
7/18/2001,1692.27002
7/17/2001,1701.569946
7/16/2001,1684.77002
7/13/2001,1703.310059
7/12/2001,1692.72998
7/11/2001,1653.540039
7/10/2001,1655.310059
7/9/2001,1679.400024
7/6/2001,1667.900024
7/5/2001,1707.680054
7/3/2001,1728.650024
7/2/2001,1731.530029
6/29/2001,1714.319946
6/28/2001,1716.810059
6/27/2001,1695.609985
6/26/2001,1703.369995
6/25/2001,1705.939941
6/22/2001,1715.390015
6/21/2001,1731.75
6/20/2001,1712.26001
6/19/2001,1697.410034
6/18/2001,1691.589966
6/15/2001,1699.849976
6/14/2001,1707.560059
6/13/2001,1737.939941
6/12/2001,1757.47998
6/11/2001,1755.430054
6/8/2001,1770.209961
6/7/2001,1786.98999
6/6/2001,1777.25
6/5/2001,1795.959961
6/4/2001,1772.920044
6/1/2001,1763.869995
5/31/2001,1757.089966
5/30/2001,1746.109985
5/29/2001,1773.459961
5/25/2001,1787.280029
5/24/2001,1808.640015
5/23/2001,1802.839966
5/22/2001,1831.199951
5/21/2001,1836.02002
5/18/2001,1806.829956
5/17/2001,1801.630005
5/16/2001,1796.719971
5/15/2001,1746.75
5/14/2001,1746.01001
5/11/2001,1741.329956
5/10/2001,1754.459961
5/9/2001,1754.719971
5/8/2001,1762.410034
5/7/2001,1765.48999
5/4/2001,1769.780029
5/3/2001,1744.540039
5/2/2001,1770.660034
5/1/2001,1769.119995
4/30/2001,1745.390015
4/27/2001,1750.319946
4/26/2001,1724.380005
4/25/2001,1716.170044
4/24/2001,1689.22998
4/23/2001,1710.01001
4/20/2001,1736.02002
4/19/2001,1750.97998
4/18/2001,1729.26001
4/17/2001,1664.439941
4/16/2001,1647.5
4/12/2001,1652.829956
4/11/2001,1628.22998
4/10/2001,1631.689941
4/9/2001,1588.5
4/6/2001,1575.709961
4/5/2001,1607.459961
4/4/2001,1540.170044
4/3/2001,1544.349976
4/2/2001,1599.359985
3/30/2001,1619.540039
3/29/2001,1602.26001
3/28/2001,1609.670044
3/27/2001,1649.790039
3/26/2001,1608.650024
3/23/2001,1590.699951
3/22/2001,1559.650024
3/21/2001,1565.97998
3/20/2001,1594.5
3/19/2001,1633.810059
3/16/2001,1605.47998
3/15/2001,1637.609985
3/14/2001,1628.02002
3/13/2001,1671.189941
3/12/2001,1646.420044
3/9/2001,1720.709961
3/8/2001,1764.390015
3/7/2001,1760.359985
3/6/2001,1748.73999
3/5/2001,1731.420044
3/2/2001,1721.089966
3/1/2001,1730.920044
2/28/2001,1729.079956
2/27/2001,1753.880005
2/26/2001,1767.290039
2/23/2001,1736.819946
2/22/2001,1746.5
2/21/2001,1749.859985
2/20/2001,1782.75
2/16/2001,1814.219971
2/15/2001,1849.150024
2/14/2001,1834.099976
2/13/2001,1837.77002
2/12/2001,1853.650024
2/9/2001,1831.959961
2/8/2001,1856.660034
2/7/2001,1868.290039
2/6/2001,1883.719971
2/5/2001,1886.47998
2/2/2001,1879.689941
2/1/2001,1913.109985
1/31/2001,1902.550049
1/30/2001,1913.130005
1/29/2001,1899.75
1/26/2001,1886.800049
1/25/2001,1890.27002
1/24/2001,1899.709961
1/23/2001,1894.25
1/22/2001,1869.890015
1/19/2001,1869.380005
1/18/2001,1876.939941
1/17/2001,1851.160034
1/16/2001,1847.130005
1/12/2001,1835.540039
1/11/2001,1847.369995
1/10/2001,1828.5
1/9/2001,1810.97998
1/8/2001,1804.040039
1/5/2001,1807.130005
1/4/2001,1855.819946
1/3/2001,1875.560059
1/2/2001,1785.859985
12/29/2000,1837.369995
12/28/2000,1856.76001
12/27/2000,1849.339966
12/26/2000,1829.829956
12/22/2000,1817
12/21/2000,1773.709961
12/20/2000,1759.619995
12/19/2000,1816.359985
12/18/2000,1840.180054
12/15/2000,1825.420044
12/14/2000,1865.449951
12/13/2000,1891.930054
12/12/2000,1907.099976
12/11/2000,1919.650024
12/8/2000,1905.290039
12/7/2000,1868.640015
12/6/2000,1879.579956
12/5/2000,1914.089966
12/4/2000,1842.359985
12/1/2000,1828.810059
11/30/2000,1828.420044
11/29/2000,1865.890015
11/28/2000,1857.300049
11/27/2000,1875.01001
11/24/2000,1865
11/22/2000,1838
11/21/2000,1872.719971
11/20/2000,1866.01001
11/17/2000,1900.880005
11/16/2000,1907.199951
11/15/2000,1931.439941
11/14/2000,1921.670044
11/13/2000,1877.51001
11/10/2000,1897.780029
11/9/2000,1945.23999
11/8/2000,1957.619995
11/7/2000,1988.800049
11/6/2000,1989.189941
11/3/2000,1981.5
11/2/2000,1983.72998
11/1/2000,1973.719971
10/31/2000,1984.910034
10/30/2000,1942.199951
10/27/2000,1915.550049
10/26/2000,1894.420044
10/25/2000,1895.030029
10/24/2000,1941.130005
10/23/2000,1937.859985
10/20/2000,1939.439941
10/19/2000,1928.099976
10/18/2000,1863.349976
10/17/2000,1874.119995
10/16/2000,1908.339966
10/13/2000,1907.709961
10/12/2000,1846.079956
10/11/2000,1894.369995
10/10/2000,1925.410034
10/9/2000,1946.160034
10/6/2000,1955.819946
10/5/2000,1993.699951
10/4/2000,1990.619995
10/3/2000,1979.439941
10/2/2000,1992.939941
9/29/2000,1993.329956
9/28/2000,2023.329956
9/27/2000,1979.310059
9/26/2000,1979.920044
9/25/2000,1996.319946
9/22/2000,2009.76001
9/21/2000,2010.209961
9/20/2000,2013.339966
9/19/2000,2025.170044
9/18/2000,2003.810059
9/15/2000,2033.319946
9/14/2000,2054.209961
9/13/2000,2059.77002
9/12/2000,2055.26001
9/11/2000,2065.340088
9/8/2000,2072.580078
9/7/2000,2083.679932
9/6/2000,2069.399902
9/5/2000,2089.77002
9/1/2000,2108.76001
8/31/2000,2104.429932
8/30/2000,2083.47998
8/29/2000,2092.98999
8/28/2000,2098.719971
8/25/2000,2088.100098
8/24/2000,2090.659912
8/23/2000,2087.399902
8/22/2000,2076.379883
8/21/2000,2078.25
8/18/2000,2067.47998
8/17/2000,2073.439941
8/16/2000,2050.929932
8/15/2000,2057.030029
8/14/2000,2066.899902
8/11/2000,2039.51001
8/10/2000,2023.329956
8/9/2000,2040.550049
8/8/2000,2054.120117
8/7/2000,2049.139893
8/4/2000,2026.400024
8/3/2000,2011.800049
8/2/2000,1992.410034
8/1/2000,1991.430054
7/31/2000,1981.359985
7/28/2000,1966.199951
7/27/2000,2007.290039
7/26/2000,2011.01001
7/25/2000,2041.51001
7/24/2000,2027.410034
7/21/2000,2049.310059
7/20/2000,2070.610107
7/19/2000,2051.76001
7/18/2000,2067.969971
7/17/2000,2091.139893
7/14/2000,2090.439941
7/13/2000,2070.860107
7/12/2000,2066.790039
7/11/2000,2049.98999
7/10/2000,2042.650024
7/7/2000,2047.189941
7/6/2000,2016.410034
7/5/2000,2001.709961
7/3/2000,2033.579956
6/30/2000,2012.829956
6/29/2000,1995.890015
6/28/2000,2013.079956
6/27/2000,2006.880005
6/26/2000,2013.469971
6/23/2000,1994.329956
6/22/2000,2009.130005
6/21/2000,2046.349976
6/20/2000,2041.939941
6/19/2000,2055.840088
6/16/2000,2026
6/15/2000,2045.52002
6/14/2000,2034.189941
6/13/2000,2032.579956
6/12/2000,1999.920044
6/9/2000,2015.030029
6/8/2000,2021.560059
6/7/2000,2034.910034
6/6/2000,2015.97998
6/5/2000,2029.5
6/2/2000,2042.790039
6/1/2000,2003.449951
5/31/2000,1964.400024
5/30/2000,1966.589966
5/26/2000,1904.97998
5/25/2000,1909.670044
5/24/2000,1933.849976
5/23/2000,1898.939941
5/22/2000,1936.040039
5/19/2000,1944.650024
5/18/2000,1986.400024
5/17/2000,2000.939941
5/16/2000,2025.959961
5/15/2000,2007.030029
5/12/2000,1963.589966
5/11/2000,1945.380005
5/10/2000,1910.790039
5/9/2000,1950.5
5/8/2000,1967.01001
5/5/2000,1978.52002
5/4/2000,1946.650024
5/3/2000,1954.22998
5/2/2000,1997.089966
5/1/2000,2027.400024
4/28/2000,2005.550049
4/27/2000,2022.680054
4/26/2000,2017.040039
4/25/2000,2039.599976
4/24/2000,1973.910034
4/20/2000,1980.359985
4/19/2000,1970.579956
4/18/2000,1990.040039
4/17/2000,1934.5
4/14/2000,1872.550049
4/13/2000,1988.430054
4/12/2000,2025.22998
4/11/2000,2071.219971
4/10/2000,2076.459961
4/7/2000,2092.870117
4/6/2000,2072.149902
4/5/2000,2052.52002
4/4/2000,2062.530029
4/3/2000,2077.969971
3/31/2000,2067.76001
3/30/2000,2053.050049
3/29/2000,2081.449951
3/28/2000,2080.080078
3/27/2000,2102.310059
3/24/2000,2107.280029
3/23/2000,2107.129883
3/22/2000,2070.27002
3/21/2000,2060.899902
3/20/2000,2009.530029
3/17/2000,2020.310059
3/16/2000,2012.030029
3/15/2000,1920.280029
3/14/2000,1874.689941
3/13/2000,1908.420044
3/10/2000,1923.97998
3/9/2000,1933.109985
3/8/2000,1884.810059
3/7/2000,1869.329956
3/6/2000,1918.439941
3/3/2000,1942.890015
3/2/2000,1905.089966
3/1/2000,1901.51001
2/29/2000,1883.5
2/28/2000,1858.170044
2/25/2000,1837.699951
2/24/2000,1865.199951
2/23/2000,1875.160034
2/22/2000,1863.26001
2/18/2000,1854.849976
2/17/2000,1912.959961
2/16/2000,1912.119995
2/15/2000,1931.579956
2/14/2000,1914.880005
2/11/2000,1910.920044
2/10/2000,1951.650024
2/9/2000,1944.569946
2/8/2000,1985.48999
2/7/2000,1961.300049
2/4/2000,1961.439941
2/3/2000,1962.209961
2/2/2000,1940.209961
2/1/2000,1940.23999
1/31/2000,1919.839966
1/28/2000,1872.609985
1/27/2000,1925.310059
1/26/2000,1932.780029
1/25/2000,1940.900024
1/24/2000,1929.199951
1/21/2000,1984.01001
1/20/2000,1989.810059
1/19/2000,2004.02002
1/18/2000,2002.890015
1/14/2000,2016.640015
1/13/2000,1995.349976
1/12/2000,1971.359985
1/11/2000,1979.920044
1/10/2000,2006.069946
1/7/2000,1983.829956
1/6/2000,1931.51001
1/5/2000,1929.280029
1/4/2000,1925.410034
1/3/2000,2002.109985
12/31/1999,2021.400024
12/30/1999,2014.810059
12/29/1999,2013.380005
12/28/1999,2005.140015
12/27/1999,2004.369995
12/23/1999,2006.069946
12/22/1999,1975.5
12/21/1999,1971.560059
12/20/1999,1950.439941
12/17/1999,1954.439941
12/16/1999,1951.310059
12/15/1999,1943.709961
12/14/1999,1929.680054
12/13/1999,1946.22998
12/10/1999,1948.369995
12/9/1999,1936.089966
12/8/1999,1930.23999
12/7/1999,1937.339966
12/6/1999,1956.76001
12/3/1999,1970.430054
12/2/1999,1937.069946
12/1/1999,1921.48999
11/30/1999,1908.969971
11/29/1999,1934.949951
11/26/1999,1946.719971
11/24/1999,1947.209961
11/23/1999,1930.099976
11/22/1999,1952.410034
11/19/1999,1953.839966
11/18/1999,1957.869995
11/17/1999,1938.219971
11/16/1999,1950.829956
11/15/1999,1915.469971
11/12/1999,1917.719971
11/11/1999,1897.5
11/10/1999,1886.51001
11/9/1999,1875.069946
11/8/1999,1890.810059
11/5/1999,1881.329956
11/4/1999,1870.880005
11/3/1999,1860.280029
11/2/1999,1850.130005
11/1/1999,1858.859985
10/29/1999,1870.939941
10/28/1999,1842.800049
10/27/1999,1779.719971
10/26/1999,1759.27002
10/25/1999,1775.349976
10/22/1999,1786.359985
10/21/1999,1761.579956
10/20/1999,1769.550049
10/19/1999,1730.869995
10/18/1999,1721
10/15/1999,1711.77002
10/14/1999,1761.180054
10/13/1999,1764.099976
10/12/1999,1801.689941
10/11/1999,1832.109985
10/8/1999,1833.219971
10/7/1999,1808
10/6/1999,1818.609985
10/5/1999,1785.319946
10/4/1999,1789.709961
10/1/1999,1759.77002
9/30/1999,1759.589966
9/29/1999,1739.920044
9/28/1999,1758.77002
9/27/1999,1759.859985
9/24/1999,1751.699951
9/23/1999,1755.880005
9/22/1999,1797.150024
9/21/1999,1793.089966
9/20/1999,1831.420044
9/17/1999,1831.22998
9/16/1999,1807.97998
9/15/1999,1807.170044
9/14/1999,1832.22998
9/13/1999,1842.959961
9/10/1999,1852.849976
9/9/1999,1847.369995
9/8/1999,1842.560059
9/7/1999,1851.01001
9/3/1999,1860.150024
9/2/1999,1807.829956
9/1/1999,1824.199951
8/31/1999,1809.189941
8/30/1999,1814.109985
8/27/1999,1847.119995
8/26/1999,1865.790039
8/25/1999,1892.869995
8/24/1999,1867.680054
8/23/1999,1863.180054
8/20/1999,1830.819946
8/19/1999,1812.97998
8/18/1999,1825.560059
8/17/1999,1840.880005
8/16/1999,1822.530029
8/13/1999,1818.25
8/12/1999,1777.75
8/11/1999,1782.849976
8/10/1999,1754.329956
8/9/1999,1776.680054
8/6/1999,1780.060059
8/5/1999,1798.109985
8/4/1999,1786.51001
8/3/1999,1809.300049
8/2/1999,1817.27002
7/30/1999,1818.180054
7/29/1999,1835.02002
7/28/1999,1868.050049
7/27/1999,1864.380005
7/26/1999,1843.75
7/23/1999,1856.310059
7/22/1999,1861.829956
7/21/1999,1886.859985
7/20/1999,1883.76001
7/19/1999,1925.550049
7/16/1999,1940.76001
7/15/1999,1928.209961
